Date,^GSPC,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
2012-02-29,-0.06852288218039965,-0.057964582082265036,-0.014166431863567464,-0.009101984531719327,-0.2105099913783557,-0.3913544597811638,,0.1446093993422294,-0.1647144376320264,0.12803791307968426,-0.26652902827332986,0.22480180052660326,-0.125536608086099,0.05614366242626529,0.2941654366792091,,0.10662009622373499,0.008057102520799178,-0.005457562408741047,-0.27140419742938704,-0.27610712176363916,0.17911659605363944,0.005159275097019959,-0.13466255105164843,-0.09071482909757739,-0.040346706915730245,-0.3169437858087327,0.014816710493621843,,,0.06040459359062449,-0.0317011069339425,0.4605690949544592,-0.10271094335387677,0.05840741408935561,-0.190829308255975,0.022887663140016563,-0.07288928915252525,-0.05878034164972493,-0.3097269909711702,0.09160206830878631,-0.10675268511767382,-0.11346696969355177,-0.0771879975925589,-0.036415922638937746,-0.18513129956181934,-0.2967896232224913,0.023259265560773006,-0.11959209724314339,-0.06674500745034194,-0.13047662699605628,-0.046286451502743825,,-0.215221755023771,-0.06673341049512341,,-0.0003795315296814848,0.04116770796059759,-0.1351673157822372,-0.06727387658341388,0.15493841737267347,-0.1568924570485615,-0.25333221713793175,-0.15339235229950932,0.36096749343664025,-0.0799803592797281,-0.045912755747058165,-0.30316179033952645,0.2721498394368111,-0.0700698900605262,0.05398442674799013,-0.19368685478081799,,0.03815318603554966,-0.36997256504280285,0.16837611964479463,
2012-03-31,-0.05138384464276342,-0.055609364066322525,0.013184855672451838,-0.03378338904684985,-0.19649890410122964,-0.3799404135653085,,0.1430742547402883,-0.16057435994177846,0.13435111838710148,-0.25889551331237926,0.2623340369435912,-0.10125148918118124,0.0817824295625507,0.30179524646469125,,0.08335094754359243,-0.001514910790457553,-0.017589826975880046,-0.2639354756986459,-0.2698829935283696,0.18544456288216224,0.013626047837049217,-0.13044093143620983,-0.07062434535701538,-0.03926694312174898,-0.32866861711848105,0.023338721791877154,,,0.05908543972841924,-0.019512238245331125,0.5270561374668833,-0.054752153454363524,0.07263837129472979,-0.17847429196980089,0.042668350004519476,-0.06153763053965139,-0.07121081504275044,-0.29951695300398357,0.09704336462691922,-0.10524801295637844,-0.10298349160825032,-0.06281669151242257,-0.03624944876109197,-0.18558658439458878,-0.2772603402438346,0.0108410432825797,-0.14016749076855317,-0.04417506404176244,-0.12761988804225546,-0.0453439430643505,,-0.19639949496919926,-0.04440002781935624,,0.005622174141669535,0.0405814807538416,-0.1414401205560887,-0.03448379088085494,0.13197583721650546,-0.1498082338067257,-0.2651974496498095,-0.14374767665838895,0.4542627913309006,-0.08437543005330173,-0.048908978671649256,-0.2949622944261714,0.2710618634902233,-0.031639795306584596,0.07141628390530116,-0.18481898679625333,,0.04637137312579545,-0.35311124105351205,0.14295699075803456,
2012-04-30,-0.05269472424203046,-0.059062166243060335,0.021146273429083276,-0.06646872926320767,-0.1896605531346148,-0.38099062461315475,,0.13074636090680752,-0.20794204758752008,0.13879188925525948,-0.263278365318628,0.2638803174133293,-0.1255148215929254,0.10852301303072447,0.26953282472977225,,0.09237014116673771,0.011432670639064986,-0.00776498161223257,-0.26047270372651404,-0.26574229451340303,0.15894722972605163,0.024086014706408792,-0.11871149687856061,-0.08943785039239213,-0.03598520447005875,-0.3132748725641837,0.02443143384851304,,,0.06148032458119641,-0.01044065879941788,0.5298203477056802,-0.08807443498253774,0.05136352003413732,-0.16981612091704376,0.040843845594563125,-0.03147978933634129,-0.048503102004824376,-0.3300561032373095,0.09705241556632405,-0.11340261393020769,-0.09481808738277286,-0.07004954921783922,-0.01866324332931692,-0.2034669380942377,-0.2638894831585038,-0.011035030688765563,-0.14537870865735658,-0.04993555155684645,-0.13774139105399197,-0.026001297020537346,,-0.19730300369023565,-0.060555340920372444,,0.007360648520547425,0.02395845970974377,-0.1534823302499673,-0.024248347771623272,0.1070864627033803,-0.17464536118509355,-0.317641452680948,-0.1536633255087824,0.4763743767931267,-0.09175436604798691,-0.05867796694655915,-0.2988890943413795,0.2577753359882066,-0.016149413309792447,0.07636650416513627,-0.17892518200579494,,0.05104585963913127,-0.3647811389819571,0.09857460155533242,
2012-05-31,-0.07375274665169705,-0.06521844252231757,-0.005787534746056006,-0.09193778057537101,-0.17870704959240544,-0.4085826504913045,,0.0588238872123977,-0.2468152105769141,0.08242784702051612,-0.2800235047953814,0.17414747378797765,-0.16011460610759382,0.12025424259504038,0.1996728315568287,,0.04984874549998832,0.027103676225155568,0.028203748112068758,-0.24883122222460916,-0.2724021038602015,0.08312571816457758,0.016946889573609285,-0.11192350245097332,-0.1504492681992607,-0.04276228801133173,-0.32028829658530933,0.026134913098208437,,,0.036791323962421914,-0.030211924621512544,0.5000321351832305,-0.13774854848962886,0.020563308118087136,-0.17256785840282887,0.006147827827708536,0.0033139704555809916,-0.0781045496073481,-0.40364479664389724,0.12438313874804126,-0.1725560772628417,-0.10280199001866627,-0.0834677024124003,-0.007113491520145038,-0.22582842976708917,-0.307086787242024,-0.053890250019099493,-0.15242240912644833,-0.07763995397498528,-0.15487289082679903,-0.00844084593551302,,-0.2477220973567922,-0.16503094940731436,,-0.04874432496660987,0.013052401014729384,-0.17032984201482684,-0.04173314489397211,0.03639209702735339,-0.20299284066042236,-0.3683855731080026,-0.1812503654764182,0.5027453562773381,-0.11417727106282317,-0.0631362169002129,-0.31960004320072205,0.2708964473046217,-0.017462692420188403,0.055428980283032114,-0.183958035310149,,0.019533484193892024,-0.38237474831595214,0.003982171786392054,
2012-06-30,-0.08204813964182225,-0.06558410314971037,-0.0183326184694701,-0.10578574375938771,-0.1758292786377559,-0.4185068567943092,,0.010467940748802716,-0.2463090255984267,0.05209465871899765,-0.27332144451832197,0.11288350356499854,-0.1843601610293553,0.1263945496767319,0.14568238348045656,,0.03211072236795899,0.03857191794786016,0.061805170978412,-0.2427865796523063,-0.2862440972164986,0.021205937993969366,0.00136791477043495,-0.1430524777825296,-0.16418137510309982,-0.056978281186452054,-0.317887935930162,0.028771593074178224,,,0.005303489386756042,-0.03893005948748691,0.4598145164546214,-0.17192196755214442,-0.015294999619251588,-0.181606452202165,-0.02161644775659864,0.026959608442473165,-0.1789464998101742,-0.37157070554319205,0.07341764223460827,-0.1947153406660161,-0.10331237157317862,-0.08919406313035722,0.005670080454001215,-0.2353550256682632,-0.3521608512330851,-0.07548161718913052,-0.17385443814347287,-0.12164513180457312,-0.13424585405288966,0.004203097947732132,,-0.25216403687262207,-0.19386427367127967,,-0.05943364985268772,-0.03156403036096589,-0.18024206497199632,-0.060791227414832075,-0.04112089972576143,-0.21082827325868977,-0.39130853585597175,-0.19295030987127892,0.48756936606847395,-0.13704815093542067,-0.06147363226656483,-0.33680223878922794,0.15517950766247712,-0.031032006593246866,0.046490562726850246,-0.18231556329226675,,-0.04649310427751081,-0.37036525106660456,-0.009329905051988514,
2012-07-31,-0.06512389504692204,-0.0500529590664418,-0.011139113975484552,-0.07687146514503976,-0.172176724778655,-0.42801124805183377,,0.01829409048810386,-0.25111315528996025,0.10135530196633448,-0.2703334156432484,0.038628721707158434,-0.1875145446925016,0.16779239347481542,0.12743363265116883,,0.05873055004657819,0.049176455413378395,0.08572561711663738,-0.22075623101065237,-0.27444760975866905,0.03239322666276488,0.0175451649992191,-0.08461809108377749,-0.11725544470455339,-0.055667797531724544,-0.3058496926335676,0.03810219661565993,,,-0.00898389756227997,-0.05114357327482593,0.43851495620094316,-0.13216877799443336,-0.019418122555994913,-0.18060801247379582,-0.030452291085807992,0.06581301459421553,-0.09810758956719902,-0.38423299716627873,0.06476454038760315,-0.20266904361389554,-0.09867280653050353,-0.08838983071541147,0.02231699846075524,-0.24639685479292978,-0.29969751073394335,-0.07752171806272995,-0.1648203536739483,-0.12039382872699605,-0.1196857297534927,0.025736639170735744,,-0.23756585502951078,-0.18777908913193136,,-0.043175641936375034,-0.046639767774706915,-0.17639179858913656,-0.06532089400533783,-0.000311420408241998,-0.2170008030387063,-0.36127251653531034,-0.19268708060448014,0.4479715914968198,-0.14171756703612015,-0.059018206702275915,-0.338873580822078,0.10121507600344329,0.019469913784931084,0.05560813242987319,-0.16966093675188798,,-0.01764752337716791,-0.33400563784109455,-0.05007765053371511,
2012-08-31,-0.04475801408865921,-0.035884277562976866,0.0031471050086077277,-0.042382319859379285,-0.13387232741295788,-0.40477360710419885,,0.05489751682801395,-0.26133198407302966,0.119831827147676,-0.2622629709140896,-0.004925866937183712,-0.14922298173011378,0.17731291152536263,0.1796628456908729,,0.11350209534232604,0.03455298064941294,0.07718654995837597,-0.22138870505988262,-0.26225234792267643,0.08783568545240777,0.016923428610866677,-0.04225585802226004,-0.11171452271265109,-0.024957472503081255,-0.30748961538086406,0.03369876747467643,,,0.03200840283846014,-0.048354870276993346,0.4854484919303335,-0.08227532749679793,-0.01257821598682509,-0.16313972004806307,0.01152803507957138,0.052774463720002905,-0.02346079666551903,-0.3595098631353868,0.048918538887697115,-0.18199812084972725,-0.10144205121392133,-0.08209321928520553,0.01960552602525323,-0.23136740261496816,-0.26120806128598223,-0.08554395635040529,-0.1270530464339037,-0.08716985428317132,-0.10449661670217804,0.05036606497324756,,-0.2246186063161134,-0.13236345694200471,,-0.022878253072987364,-0.012477849752071314,-0.16682616385245552,-0.04889408092694881,0.011052096965033774,-0.2242202108318284,-0.2803844994518809,-0.16091645792725423,0.5697159367240766,-0.12258883138414303,-0.07194043106947871,-0.32978961303614285,0.07339705585744949,0.024197238982872616,0.0780832114130127,-0.16403897715285423,,0.07591574616375522,-0.31683026497107275,-0.06958700451488357,
2012-09-30,-0.026117972923939744,-0.03427056251489213,0.027963682551003097,-0.010438032567243908,-0.11519108093402701,-0.38297376847475667,,0.029978288536376973,-0.27165453017444224,0.13930718912394718,-0.26852649169110676,-0.015885345055515178,-0.12688931770573414,0.1778959524657299,0.164610468739406,,0.13658110061264403,0.027083131794981268,0.0950499255736536,-0.1801211335329831,-0.24749754728739176,0.13680148838883632,0.03290951829083855,-0.08292983197308859,-0.06501982748802675,-0.01634850725284604,-0.2795065072111953,0.041931983228754556,,,0.04852376533707281,-0.09262740123712754,0.5277019119784235,-0.05743493352290031,0.03307997163646297,-0.16714488286803575,0.013585944642606247,0.054294094064974624,-0.004867512757992594,-0.3271502233783418,0.03927203251988592,-0.16177181537130642,-0.09101027383068157,-0.07763796542758694,0.014696314193555096,-0.23141525855951792,-0.20734774361581026,-0.08710689079658403,-0.08757362072491574,-0.05314319125605633,-0.08590490748930336,0.03168010803159021,,-0.20424998468352765,-0.10403774542718314,,-0.027031532858773456,-0.01340844744580489,-0.13433404108344027,-0.0301261304185655,0.005423169799483192,-0.22053230440661545,-0.23480181454090734,-0.151057986685796,0.596513407100793,-0.12832080553455577,-0.07875537441365131,-0.312460559622792,0.06242066431782512,0.04528389146819707,0.10055092831117794,-0.15675984913501892,,0.052034585131076665,-0.28451404937621855,-0.023946094845145944,
2012-10-31,-0.02873076850477543,-0.03535897948448616,0.0547691194876793,0.0003399183889040763,-0.0948477656471315,-0.3763372359812495,,-0.05000253550822308,-0.2830649084278907,0.14874536363797466,-0.2736282446345049,-0.05993539319805337,-0.11961228443224389,0.19445503109082216,0.13411473490065995,,0.13351648789201043,0.046894629784470745,0.05465726924211144,-0.13362768205920383,-0.24960720920788473,0.13299168209410964,0.024901765553160666,-0.06993663104140002,-0.06841839805406492,-0.02055436383932238,-0.2781114711540024,0.03396209589092341,,,0.06024813344256715,-0.11822000799512336,0.5199053980588243,-0.03107157983489445,0.027374827748638187,-0.166788340416034,0.032333700020091304,0.07470620484589902,-0.019091506599912933,-0.3994277412241574,0.02269000958102939,-0.1831145621991872,-0.08119885059368886,-0.095637926501989,0.028784410854760502,-0.23248100501158117,-0.2290237582606221,-0.10451382243248147,-0.07066414046675326,-0.07346993924177374,-0.10489611421789834,0.02047276084324388,,-0.20755440418820928,-0.10027586192214316,0.001679228248563389,-0.028481307725816373,-0.018375616359768164,-0.12051238844530973,-0.03235190234106564,-0.008522910241761562,-0.22316185908932382,-0.20909826699541792,-0.17739902977385388,0.5429683474484944,-0.13563142656450114,-0.08605782065731521,-0.29024846681691463,0.03972035547152892,0.0455939021962293,0.11011799468031495,-0.14527657550143247,,0.010035946344360157,-0.27063518659045055,-0.029283691267841867,
2012-11-30,-0.04892513798185822,-0.049659535256525,0.041760349778236214,0.027358980121713,-0.11356432831802864,-0.3664522819648578,,-0.0231546544234155,-0.3299833850795315,0.13428581722055336,-0.2734460249116175,-0.036825637235153696,-0.14437004860622324,0.17884378262420447,0.1725875764454859,,0.15620920725567417,0.06910431679415871,0.032877894769214315,-0.16954685960261,-0.2632712314716987,0.08873626081828653,0.024227704589749686,-0.12990109200465713,-0.059491545275898845,-0.02487375794370222,-0.2763962808620739,0.04285703968346,,,0.11079037572819717,-0.14520888947540694,0.43821952359507776,-0.05362403354833392,0.03382944087573638,-0.16808771651931378,0.07343818009162446,0.061973121929305444,-0.02123135273706474,-0.39365482675361696,0.08315633102789223,-0.1771001433733058,-0.078668480940487,-0.10879539488302263,0.01221621433898214,-0.22769388294182719,-0.3331988921813964,-0.09935472264185666,-0.06696937745183283,-0.05835550767789769,-0.11575032695703705,0.010631835780299683,,-0.21710049892665037,-0.14057538557701987,0.04342446213810793,-0.03757713682183757,0.02168936300841093,-0.09732133896503449,-0.03642304794093947,-0.0059240364309065185,-0.2347267466283154,-0.24851764472529989,-0.16662203561626615,0.3761575043579686,-0.12167619450094057,-0.09605169671984519,-0.2943960468498068,0.0756231291371942,0.005148146282258459,0.09993782647060058,-0.13467825152366827,,-0.0029814964985985853,-0.27794211494714854,-0.04402149450969735,
2012-12-31,-0.03597352198385092,-0.03550365574486158,0.052783957459614686,0.060766696194119285,-0.0976685260278385,-0.3419379864767136,,0.009303568962491229,-0.3589513865342536,0.16355592355776716,-0.2767300652318776,0.075610147079702,-0.10874730138809124,0.18217628546543785,0.20874967859237029,,0.21451112038345516,0.07942320447104115,0.04821427559296714,-0.15269474328926833,-0.2579289232927948,0.1400464680771208,0.016909538978283487,-0.13554234931257905,-0.0060520823938222425,-0.030466263516704742,-0.2736497828767411,0.05627563456767959,,,0.12463269852235749,-0.1450990954583025,0.44760910322325453,-0.009369138062350358,0.06718240640078346,-0.15641624031557474,0.10037047569611907,0.06498686928877305,-0.18869176361286663,-0.3826372728704955,0.11853287360194617,-0.14289158322196635,-0.07230528161475075,-0.11766894509528508,0.022234039435210507,-0.2106764496071883,-0.32149508616800493,-0.07299132211626715,-0.07090260373032639,-0.03419217264789186,-0.1098336360952106,0.01673831088003023,,-0.2033941437899049,-0.14004395996322724,0.10458706596810044,-0.009534345401229723,0.044542426902492556,-0.0967282459536192,-0.01060347748484022,0.006690995343944539,-0.23362226911149628,-0.25818543916749975,-0.14191392285458915,0.3465088045647212,-0.10871459692157598,-0.08599269042623892,-0.2840966307095621,0.1708418755906973,-0.002666389360676353,0.08184750851100693,-0.1260083427542702,,0.03728295204143671,-0.2616265901678408,-0.01684232756561358,
2013-01-31,-0.008874817831380388,-0.00875702728909286,0.06235856139725561,0.049356972684428825,-0.07189755318245102,-0.3067180773588094,,0.06280160142502623,-0.32834173693485286,0.20064472059510263,-0.27277664725693784,0.06965755363276174,-0.07677907937795035,0.19925423074078488,0.25909363570474647,,0.28385265227566153,0.09142893464460625,0.05082842834862391,-0.11047963461104439,-0.24000994196118333,0.2096182127113041,0.01855262758502033,-0.10755103285501164,0.0408217262220351,-0.027527845673836933,-0.24548694783956737,0.07776595840443297,,,0.1477022492733609,-0.1275141910558505,0.4830793605382478,0.04705504697095466,0.0977014137651496,-0.14057178885949242,0.12621550198608616,0.07848118719374773,-0.19315275188706113,-0.3528359660682574,0.16125032370978984,-0.0918937689676888,-0.05651697520699221,-0.11482964853580077,0.035557630761481676,-0.20253528465416581,-0.2573221719468011,-0.0402898766518497,-0.00568779929065695,0.016058648162980114,-0.11942222888751657,0.03540173132171391,,-0.17493613471044686,-0.09444230634373092,0.20790451791332346,0.009291157351375343,0.07404729687164256,-0.07985124480233102,0.0011702922000979804,0.01147173061152269,-0.218392872889099,-0.27286490800449714,-0.12277082676781022,0.4250768697678869,-0.0884554163127743,-0.08256932013414015,-0.26023115186515205,0.24677173601150512,0.02372445738884806,0.07743724115085726,-0.10849175870910488,,0.09587453039101049,-0.22050762681534566,0.029282430845759874,
