Date,^GSPC,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
10/31/12,1.151381928,2.463902501,4.65653794,2.301340214,1.087514798,1.570451054,,1.175857682,0.994239325,2.787550553,1.967237266,2.273750904,3.004912679,2.656096886,9.993809695,,2.50624457,3.678553978,11.99354837,0.607752522,0.330203594,3.706212578,3.201372542,1.103204527,1.334012315,1.598335954,0.963009726,3.570461746,,,4.096490457,0.658614901,2.176848131,0.856436775,2.439862402,0.382896574,1.361432558,1.676251608,1.670934808,0.600676637,3.526464831,1.434342542,10.39014946,0.749331913,2.429387518,0.152506369,0.517545037,0.292776668,4.986127315,1.123274468,1.544290853,1.759928239,,1.271694877,1.831020934,1,2.198604194,1.646724749,0.843393228,9.244833502,5.462901077,0.339108656,0.407399023,0.866826819,2.608554125,1.191799324,0.539986583,0.409716242,1.85214969,1.179265305,3.646661318,2.239238151,,2.137842219,0.504682835,1.709902352,
11/30/12,1.116704517,2.384530276,4.518533094,2.39969229,1.044782434,1.617981474,,1.220502197,0.812336372,2.742484975,1.969962861,2.347486686,2.824578597,2.61317535,10.74620252,,2.601493188,3.850214649,11.14039928,0.571651857,0.310713912,3.468839759,3.197441731,1.003916728,1.357685882,1.579926512,0.969333319,3.644109613,,,4.564346639,0.613333522,2.050924159,0.826521603,2.473424273,0.38095454,1.426091105,1.65255672,1.667615967,0.606114017,4.016001543,1.459875694,10.5100774,0.716996189,2.33959132,0.167345412,0.451173747,0.298793252,5.041356616,1.169022734,1.515754141,1.738506392,,1.243249729,1.69583769,1.043112529,2.149830327,1.823530955,0.919220301,9.093497676,5.513399406,0.297971596,0.364634953,0.892750061,2.233255872,1.250669671,0.508151127,0.401988674,1.957284299,1.118936385,3.56642847,2.331506633,,2.056480539,0.495788883,1.669784817,
12/31/12,1.138944801,2.463099506,4.635478149,2.521299704,1.081074633,1.735855037,,1.274475977,0.700027419,2.833710123,1.920841037,2.706233026,3.084052569,2.622337727,11.45340545,,2.846205008,3.929970261,11.74116122,0.588589121,0.318333915,3.744052336,3.154765584,0.994576062,1.499404661,1.556091013,0.979459153,3.755212158,,,4.692481363,0.613517732,2.065398793,0.885224432,2.646848755,0.398398608,1.468456393,1.658164978,1.407889608,0.616491206,4.302410836,1.605102088,10.8116639,0.6951886,2.39388586,0.220095772,0.458630389,0.329538462,4.982562767,1.242160165,1.531309659,1.751799042,,1.284091488,1.697620337,1.106278411,2.300202036,1.924381213,0.921159519,10.05328306,5.758520203,0.301900294,0.354146857,0.952183552,2.166550944,1.305348358,0.540194055,0.421178042,2.236114723,1.107280218,3.423853446,2.406986428,,2.308141578,0.515648048,1.743768785,
1/31/13,1.185478212,2.611551037,4.737051301,2.479767174,1.13991314,1.905205046,,1.363436208,0.818701043,2.94930352,1.979975239,2.687240219,3.316907196,2.669291796,12.43795535,,3.137253647,4.022763631,11.84356371,0.631017529,0.34389266,4.117214326,3.164347315,1.040923451,1.623711653,1.568614676,1.083290363,3.933146561,,,4.906030099,0.643021316,2.120078451,0.960069469,2.805537584,0.422079563,1.509111374,1.683276441,1.400970741,0.644560396,4.648252282,1.821604291,11.55995732,0.70216644,2.466096969,0.245331622,0.499515761,0.367675151,5.957393385,1.394259034,1.506100377,1.792425808,,1.368889755,1.850589378,1.212979853,2.401148585,2.0545858,0.976341739,10.49094688,5.851413956,0.356072251,0.338221851,0.998230817,2.343316777,1.390812003,0.551099189,0.465643034,2.458461225,1.146644825,3.389094854,2.559484938,,2.674350928,0.565697818,1.869324239,
2/28/13,1.211036337,2.738401033,4.966879869,2.362395187,1.208567704,1.939647116,,1.496744454,0.940692824,2.905774439,2.032573874,2.530051475,3.740151697,2.736252597,12.75563617,,3.193328479,4.095688099,11.26166388,0.646586048,0.347910764,4.186284162,3.397792666,1.081290667,1.643067618,1.685036676,1.131134492,4.10973635,,,4.711170138,0.627263132,2.157304749,0.984752123,3.087441558,0.432500366,1.555112376,1.78922908,1.488289536,0.640008546,4.933734187,2.079180227,11.53930474,0.714219814,2.492274568,0.221833147,0.527182421,0.395454747,6.788990258,1.439748518,1.562852726,1.853887454,,1.431313599,1.832125183,1.259533657,2.460196512,2.123447385,0.942192549,10.42992544,5.754265027,0.419158951,0.351396187,1.05128679,2.246583075,1.438444096,0.560270158,0.463583538,2.668425708,1.168236247,3.512590274,2.542875299,,2.79508365,0.560868229,1.8769375,
3/31/13,1.241880494,2.806433768,5.137258713,2.398885966,1.268364841,2.126217975,,1.494444152,1.211255443,2.90721385,2.063467351,2.597763209,3.944939883,2.8334389,12.66776756,,3.16432135,4.322884879,10.91516143,0.662526492,0.352102499,4.169290546,3.509713302,1.131890014,1.437964237,1.785954147,1.181786945,4.193285357,,,4.969097503,0.644120148,2.26737768,1.062846989,3.142119292,0.437321896,1.633113232,1.84996265,1.517192797,0.673879929,5.025318061,2.182456778,11.66367937,0.72548033,2.578081268,0.197008604,0.535803582,0.392016011,6.971199981,1.392354528,1.601514048,1.939215069,,1.532955875,1.892468849,1.347011858,2.509021907,2.066254965,0.893547437,10.93566114,5.490485236,0.472519098,0.367230148,1.085412601,2.075907983,1.493756867,0.621120504,0.487948069,2.745397096,1.176285122,3.722330709,2.598459138,,2.890571769,0.569741369,1.984902758,
4/30/13,1.257794717,2.824949531,5.191255296,2.396854839,1.312480014,2.139956594,,1.388626761,1.383080609,2.881515672,1.959266582,2.597035778,3.873877452,2.924400807,12.18759416,,3.031901282,4.486189128,10.1853959,0.680986476,0.353511273,3.849534408,3.710373426,1.158888721,1.321586158,1.908317988,1.178187702,4.221437102,,,5.25904324,0.666475951,2.200269574,1.093839693,3.059580915,0.435790498,1.695746631,1.979967415,1.531667306,0.759805124,4.690688311,2.091612904,11.84401865,0.770077717,2.745168277,0.188972554,0.500155303,0.37930694,6.714543257,1.378310415,1.674841301,2.02848577,,1.590804641,1.850182649,1.307754016,2.59117709,2.012401286,0.898788729,10.16784347,4.83542028,0.476114699,0.40045463,1.077197465,1.899949047,1.502056011,0.646464649,0.511177801,2.568209038,1.153983657,3.873113611,2.673470228,,3.053463436,0.574832635,1.896453873,
5/31/13,1.313161355,2.929664789,5.463196942,2.593276996,1.305520883,2.329946057,,1.393671561,1.521078336,2.850622871,1.987858724,2.567905712,3.838021554,2.996079729,12.51569696,,3.100438153,4.76442332,8.516715578,0.656792277,0.38586911,4.077872167,3.949659992,1.225593767,1.389546159,1.990811342,1.218644008,4.378514253,,,5.098197371,0.723029975,2.205965501,1.092950306,3.063983778,0.465519778,1.685370783,2.012102534,1.610324549,0.813029422,5.132071912,2.174518442,12.56935063,0.875260892,2.741064262,0.203369724,0.504831293,0.388391095,6.663154084,1.526346695,1.768740085,2.077111452,,1.719923707,2.145266057,1.461900302,2.710552732,2.069152903,0.983513711,10.70330292,5.050785836,0.558220004,0.340528903,1.170784894,1.955464675,1.560986426,0.656412007,0.576772145,2.719601392,1.184649367,4.127635285,2.890198438,,3.53586366,0.585338818,1.769411489,
6/30/13,1.29628865,2.934151013,5.398148353,2.67555748,1.25162188,2.470836975,,1.40196321,1.579972618,2.719521043,2.175693576,2.35959195,3.598775568,2.860889085,12.47461829,,3.14018837,4.646335877,8.750064481,0.613460432,0.390957418,4.0010141,3.867767526,1.226451684,1.374980294,1.879555045,1.186280367,4.443934853,,,4.835533839,0.738206459,2.158532188,1.044305568,2.849972117,0.458701705,1.659892879,1.892101929,1.656358757,0.750173814,5.195730004,2.163590628,12.67728916,0.892832431,2.716115856,0.208978674,0.519193263,0.38901344,6.422438337,1.45875678,1.742251339,2.04715856,,1.737570544,2.291641638,1.371059845,2.660851566,2.007166377,0.895897394,9.311819246,4.755067283,0.578604144,0.390007041,1.180406723,1.931215858,1.513500551,0.60314241,0.571501607,2.752105797,1.228155602,4.259904359,2.917647564,,3.718206162,0.52727942,1.648113048,
7/31/13,1.336250162,3.049976488,4.99102541,2.786705863,1.346105839,2.6716091,,1.504467362,1.698736912,2.842286057,2.207596259,2.361958551,3.781315907,2.903831398,12.57227492,,3.298212025,4.97766298,8.787331411,0.616448649,0.409744793,3.978781062,3.949821376,1.301885697,1.420039117,1.978878097,1.173035919,4.71328541,,,4.733801446,0.703687925,2.088725629,1.106502747,3.002706401,0.482480096,1.736179039,1.922243108,1.713944415,0.774763736,5.411367781,2.402845002,13.22993877,0.867515101,2.876653649,0.229139885,0.562630765,0.390465596,6.927139757,1.382147697,1.815774819,2.114285721,,1.823060248,2.49717742,1.369102775,2.726274165,2.125402309,0.955559308,10.09848871,4.872832848,0.626924606,0.425819205,1.253433824,1.999050358,1.597660269,0.620765398,0.602227837,2.858223531,1.2866061,4.464370452,3.047990313,,3.910824917,0.538738788,1.771858664,
8/31/13,1.337385833,3.094814657,4.912151592,2.842230874,1.318341625,2.72217441,,1.629695818,1.893254005,2.888709914,2.172075106,2.227818096,3.549515226,2.938397873,13.54819561,,3.508456282,5.059192915,9.264457412,0.63472629,0.411845695,4.287057893,3.851742538,1.250525408,1.377566753,1.937342717,1.192463923,4.845964469,,,4.700346515,0.673264079,2.011029802,1.11171196,2.748139608,0.476774292,1.667355877,1.880094054,1.664239153,0.83481858,5.529919898,2.618551663,13.96024416,0.837469471,2.883122951,0.232241607,0.536701868,0.356793094,7.913468265,1.336877372,1.862233608,2.054368501,,1.952555259,2.544453474,1.223097069,2.670498839,2.312797002,1.01801061,10.86999887,5.174433008,0.580203913,0.423514061,1.307747001,2.214504951,1.670057156,0.642094177,0.59157703,2.863815982,1.280517018,4.39491434,2.871833995,,3.853907593,0.513744219,2.041660017,
9/30/13,1.351063132,3.161871954,5.057365741,2.87043167,1.33879933,2.826516314,,1.708320605,2.200007636,3.038417286,2.357714391,2.270148793,3.694879404,2.929705762,14.39284544,,3.435944601,5.293539611,9.123032207,0.629787848,0.396616109,4.479738325,3.889114152,1.2302519,1.382582617,2.018315531,1.259472279,4.841716459,,,4.69901159,0.695399061,2.028676351,1.112193708,2.761983863,0.475941043,1.577080164,1.851133442,1.67779993,0.82322419,5.953938114,2.81629307,14.76531948,0.838462005,2.767807759,0.35082828,0.536228998,0.35754647,8.178681915,1.362580785,1.887235579,2.019516466,1,1.978347775,2.543602329,1.226110105,2.618285809,2.466639749,1.031581175,12.42292579,5.248426727,0.608899874,0.442930094,1.360057357,2.093614068,1.712325223,0.666691711,0.600738642,2.982600422,1.277551146,4.4542869,3.03063213,,3.814041184,0.530848983,2.239096287,
10/31/13,1.377371341,3.242001316,4.916013366,3.043374391,1.395215223,2.851051017,,1.726660072,2.343458086,3.18324491,2.600010991,2.270985326,3.659212702,3.05974485,14.5117627,,3.510345691,5.577736773,9.524488067,0.592234099,0.401555024,4.8491124,4.075857562,1.240738247,1.461224866,2.053525327,1.435144291,5.050229548,,,4.838167581,0.706079236,1.942087907,1.037906005,2.756853328,0.491484138,1.597957908,1.94213102,1.725324452,1.015406033,6.120902651,2.987939685,15.49754048,0.886378976,2.843158795,0.395211372,0.560515181,0.340235976,8.78436078,1.316806508,1.936251938,2.054128731,0.991271048,2.064266961,2.579015737,1.215034946,2.611910105,2.551488524,1.050343729,12.87494744,5.566955476,0.56585812,0.47309309,1.36196743,1.725087568,1.726682699,0.691754786,0.629564997,2.792858395,1.287074011,4.599978875,3.14978966,,4.049811786,0.552846628,2.477129112,
11/30/13,1.428232773,3.446579701,5.152005101,3.103405861,1.432106137,2.796192779,,1.691631071,2.411025538,3.259393922,2.582312853,2.282809551,3.6484544,3.231077992,14.28453343,,3.438271461,5.847932839,8.263677388,0.605940361,0.428527255,5.074986712,4.201679409,1.165775153,1.387397388,2.215023506,1.401949455,5.248815732,,,4.933632115,0.727545847,1.948788654,1.053995553,3.047917825,0.514532532,1.626804445,2.116896843,1.808286136,1.048788956,6.380774554,3.131546572,16.55156497,0.963212347,2.99271914,0.447470261,0.583546159,0.341885044,8.41098928,1.285137622,2.011899993,2.143949758,0.997665876,2.246304265,2.802605328,1.259732241,2.722086533,2.631116888,1.157584667,13.38263248,5.960689579,0.508985388,0.469686566,1.35941858,1.596178891,1.804192243,0.727486695,0.667058429,2.56336524,1.327379363,5.080779036,3.225259189,,4.335281242,0.552583236,2.553823702,
12/31/13,1.44763918,3.518123273,5.226064064,3.116020715,1.420074244,2.899801371,,1.74383854,2.370992824,3.064616528,2.881256004,2.276562137,4.026301798,3.197275343,14.67662397,,3.367745681,5.704280082,8.292718961,0.601765208,0.441783327,5.082626048,4.097628329,1.136350734,1.492464952,2.233210148,1.442852813,5.270338055,,1,4.874658703,0.744436756,1.924943893,1.112806538,3.192955113,0.535599649,1.591957125,2.046561075,1.779949916,0.957089083,6.397042728,3.236328825,17.59782081,0.965615434,2.892021705,0.443898598,0.589349043,0.369688305,8.511381277,1.366085816,2.067360014,2.064953288,1.171249308,2.250908041,2.891967002,1.350075175,2.662461151,2.66161969,1.200529393,12.98294091,5.925169302,0.50428265,0.505571906,1.392256541,1.536845735,1.836405269,0.721985248,0.685609606,2.548049399,1.372762856,5.393730889,3.39547189,,4.754001242,0.567863609,2.700013954,
1/31/14,1.459315767,3.593813765,5.53901155,3.016750272,1.399061839,3.004011698,,1.77562815,1.807484936,3.030191063,3.183017915,2.187686341,4.183281649,3.144989241,14.70059293,,3.463627459,5.634727513,8.763871013,0.637312756,0.459802287,5.175500245,4.221552955,1.117017963,1.598787521,2.215345119,1.543324416,5.361092222,,1.008343593,4.783911922,0.763086233,1.978161924,1.117520646,3.366848425,0.561596563,1.576051139,2.064327596,1.718950641,1.012225668,6.293281732,3.261324198,18.09064229,0.937122177,3.008139755,0.434123245,0.563474553,0.408944808,9.032700364,1.40532234,2.047046866,2.066890927,1.171249308,2.160321177,2.851310722,1.33950875,2.540170891,2.743306095,1.295112942,14.17466291,5.679441652,0.486856528,0.57210776,1.465705705,1.608167936,1.841629613,0.711778827,0.664908478,2.662502686,1.40943821,5.428285826,3.590442784,,5.081024624,0.574813673,2.891544471,
2/28/14,1.455054052,3.484306432,5.489293336,2.939712206,1.394808415,3.15486961,,1.758704371,1.431564532,2.983930805,3.383432309,2.13592887,4.287478731,3.042707677,15.104793,,3.632436216,5.603653151,8.685364961,0.666520659,0.460539005,5.099945175,4.031906596,0.997052863,1.558144895,2.223003061,1.529797189,5.38462434,,0.998076546,4.585502025,0.732725031,1.939480312,1.125271629,3.804464943,0.575527225,1.555029708,2.114990682,1.673652816,0.981349784,6.42353081,2.945192791,16.90987352,0.960094975,3.154837588,0.414784885,0.522276977,0.434418673,9.387662975,1.477129815,1.935856752,1.989523255,1.091830998,2.015868225,2.701767607,1.300038513,2.615466319,2.738800598,1.372677436,15.26694058,4.983622857,0.48382653,0.542358272,1.485046204,1.554377231,1.848012652,0.710794831,0.656376129,2.803186763,1.393597763,5.267860936,3.592050633,,5.08409175,0.558288063,2.948334043,
3/31/14,1.492281423,3.542384305,5.558827313,3.007342875,1.473028515,3.278989003,,1.824782812,1.500602916,3.053178273,3.699128118,2.15357888,4.366487767,3.135237005,15.70941566,,3.803424352,5.990381111,9.326390186,0.700869548,0.489854452,5.028540287,4.16525436,1.085832171,1.79348546,2.32229338,1.536691999,5.500332821,,1.027101944,4.819269218,0.748435111,2.015940136,1.084632813,3.848184422,0.591754038,1.612762046,2.143505741,1.791012742,0.918676304,6.554390692,3.023367336,17.07783651,1.005046851,3.209278651,0.429574047,0.564155947,0.451243921,9.894736937,1.522267794,1.985593449,2.0565209,1.090630126,2.123977025,2.762216838,1.296679872,2.670022425,2.885129442,1.39362581,14.4409767,5.261834306,0.507778755,0.558624503,1.534101833,1.673914614,1.958902754,0.697685373,0.677225149,2.878307697,1.461476,5.537102464,3.578295533,,5.151125222,0.549081582,2.997083849,
4/30/14,1.492874,3.631278089,5.308437184,2.939385646,1.488304521,3.313780543,,1.898594322,1.486909229,3.188796322,3.608961058,2.213902003,4.259919828,3.254284775,16.01737109,,3.829974975,5.831758331,10.05339479,0.709793502,0.468431228,5.009660159,4.016519418,1.087219543,1.758666262,2.324733178,1.553618632,5.34341061,,0.989192145,4.900429251,0.796515344,2.082740347,1.066907779,3.788616738,0.575974194,1.718357339,2.154182404,1.787248313,0.809878173,6.12565142,3.053814231,16.17993934,1.0346695,3.319866448,0.42153172,0.555758249,0.461126681,9.860976455,1.460489361,1.931201595,2.120296054,1.015753159,2.094065874,2.62720242,1.199785238,2.718010223,2.916015104,1.409114216,13.37548894,5.473464044,0.531476092,0.538676327,1.563302715,1.66489491,1.978153516,0.716524334,0.667116353,2.912422198,1.426432496,5.449799043,3.326176375,,5.338679409,0.537240731,2.902760674,
5/31/14,1.513297065,3.76411102,5.343515511,2.927044051,1.537531391,3.336255457,,1.780138301,1.509116702,3.227788167,3.977972775,2.296139225,4.597838372,3.304079915,16.4530738,,3.803086674,5.837166796,10.78672812,0.709822017,0.44234899,4.897656491,4.028227187,1.073436273,1.648635777,2.308904655,1.614207481,5.37760106,,1.020638062,5.33021379,0.79083197,2.020141715,1.086573911,3.773064798,0.585888439,1.759692966,2.159478895,1.742889383,0.818395893,5.940869845,3.176417732,16.65160275,1.029145173,3.344415979,0.425810131,0.53041782,0.418415782,9.282953112,1.419126552,1.922620455,2.171129565,0.91892506,2.131766638,2.639311818,1.052552579,2.751174951,2.823167789,1.4152053,12.79027349,5.161764209,0.479864315,0.580819894,1.517142484,1.497424995,1.959675218,0.704028617,0.668849818,3.05932928,1.417168879,5.636736029,3.389793934,,4.99893091,0.567206772,2.606972644,
6/30/14,1.559198434,3.833314203,5.565689047,2.938153744,1.563041927,3.379187643,,1.827484929,1.682946707,3.318961177,4.172852546,2.354463964,4.892827386,3.363580229,17.08494636,,3.920158287,5.9713861,10.64436263,0.723741101,0.461324442,5.056953976,4.094035752,1.086043286,1.644445194,2.229903296,1.720149735,5.542467867,,1.041907725,5.512188374,0.87772481,1.966765015,1.127825124,3.958201034,0.62326765,1.759381319,2.175145399,1.714771332,0.84928815,6.159484599,3.277604593,16.72731899,1.066317769,3.394713047,0.449097681,0.543787846,0.43312554,9.391199417,1.423063499,1.932587088,2.215695614,0.93473901,2.264627329,2.862974998,1.02703493,2.893566125,2.947247835,1.489315658,13.42714616,4.937069728,0.469171952,0.587410595,1.604248515,1.526990555,2.039768177,0.737104105,0.687023741,3.22833353,1.49091522,5.678512271,3.404799403,,5.389973887,0.586059817,2.566701027,
7/31/14,1.580028752,3.854482124,5.406635531,2.960315072,1.54478516,3.398289635,,1.836854745,1.77874244,3.499943052,4.266762821,2.362314223,5.178757144,3.372621096,16.53834244,,3.829443458,6.044260523,11.21196485,0.754037178,0.455807578,5.036040204,4.110394666,1.138678546,1.627353761,2.228205869,1.841940402,5.51793599,,1.129622748,5.585556399,0.984249837,2.052957711,1.16548395,4.085973111,0.62350404,1.714368374,2.163331744,1.686356455,0.820738248,6.089774102,3.202589753,17.03189673,1.114079192,3.392335043,0.439436792,0.540129753,0.437545948,9.231832174,1.286231719,1.966435214,2.2624347,0.911290153,2.361780441,2.892965996,1.064086904,2.94008555,2.876039003,1.527586412,13.4330744,5.238202404,0.486398964,0.568281868,1.651722548,1.494136601,2.063942028,0.76351116,0.688932195,3.251075345,1.481582633,5.630114276,3.507020525,,5.806968649,0.60403815,2.703825548,
