Date,^GSPC,ABT,CC,FNMA,PG,KMB,KR,NUE,PM,PBI,WBA,WFC
2010-09-30,0.8985462883320616,1.1786339915124806,,0.00394871898246128,1.3842236408852675,1.2894207348668392,0.73346031995624,3.2937765020757426,1.0907722438593073,0.3192130759622624,1.0413990746231643,1.3711646021729271
2010-10-31,0.9381866695975628,1.2054065174358295,,0.004722454422422296,1.4219135051826401,1.2796547113200196,0.7472822205854225,3.313427906999931,1.1412931970916567,0.33807744536592693,1.1918441297145215,1.369000546131901
2010-11-30,0.9600519033100539,1.1141969193466794,,0.005095981893333257,1.4523954110038035,1.2120266908749113,0.7849857374452475,3.298395605995573,1.1745199658659258,0.3525646918803223,1.2141433852509134,1.4642694656420376
2010-12-31,0.9941948828438897,1.0890552325201412,,0.004399559394998868,1.4526524932196743,1.2189252326670417,0.7401236781672323,3.645733561936132,1.168662247987666,0.3691061841771025,1.311438679722578,1.6052761149239474
2011-01-31,1.0271015768488942,1.0851501488605333,,0.005448831980422757,1.4835259348633436,1.2464214622315515,0.7414680341300318,3.8004786358930014,1.1329302390864784,0.3720808372973303,1.4315754215206222,1.715707344862931
2011-02-28,1.0579313069466891,1.0588363451643594,,0.008625535609474634,1.4551115546262796,1.2698530043150216,0.7764429400600282,4.065260646041433,1.193394218441245,0.3884958004581318,1.4807828779789316,1.7570172181399493
2011-03-31,1.0446131532046214,1.101682495944369,,0.005840426773351877,1.399405114475241,1.2638011487260064,0.8128471660496884,3.9457765419593667,1.2650662120455978,0.382123562035034,1.4385439789460248,1.7037091823040524
2011-04-30,1.0662491587534226,1.1678253052229688,,0.005490853718028763,1.4393809002558082,1.2783357022270194,0.8325993293719104,3.926452139588235,1.3220646919208348,0.3940548732463383,1.464789321481317,1.6242560736528384
2011-05-31,1.0716988642255851,1.212039743733674,,0.005636262659005285,1.514748701532848,1.3214599404892213,0.8467181018811899,3.69612361508924,1.3754596448313092,0.3786358336104101,1.5329828993978192,1.512107600060076
2011-06-30,1.0308413554612272,1.1816708837856327,,0.004781576197090833,1.4675426100164575,1.2869384737753875,0.821971033191338,3.406789524829826,1.344267112639598,0.35216140904180865,1.508720823871711,1.440143260126953
2011-07-31,1.0611877912915153,1.2065725095101745,,0.00477648255067372,1.4595784108544276,1.3009127715121194,0.8658503907629326,3.408943780278836,1.3732550871341056,0.34682616441842706,1.45593461035145,1.5087456895396862
