Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
2016-07-05,2088.550048828125,175.6300048828125,94.7300033569336,728.0999755859375,52.79999923706055,167.8800048828125,47.7599983215332,396.3800048828125,128.97999572753906,56.400001525878906,73.27999877929688,155.25,97.66000366210938,152.1699981689453,37.459999084472656,51.939998626708984,77.62999725341797,39.209999084472656,56.77000045776367,71.3499984741211,108.44999694824219
2016-07-06,2099.72998046875,175.16000366210938,95.18000030517578,737.6099853515625,52.959999084472656,168.80999755859375,50.45000076293945,401.04998779296875,129.33999633789062,56.77000045776367,73.27999877929688,156.00999450683594,98.44999694824219,151.4499969482422,38.33000183105469,52.369998931884766,78.05999755859375,39.130001068115234,56.75,71.95999908447266,107.72000122070312
2016-07-07,2097.89990234375,174.8699951171875,95.13999938964844,736.5700073242188,53.529998779296875,168.52999877929688,50.439998626708984,390.7799987792969,128.6300048828125,56.84000015258789,73.4000015258789,163.6999969482422,98.41000366210938,152.60000610351562,39.150001525878906,52.93000030517578,77.69999694824219,39.849998474121094,56.90999984741211,71.58999633789062,107.8499984741211
2016-07-08,2129.89990234375,177.1199951171875,96.79000091552734,745.8099975585938,55.13999938964844,171.1300048828125,52.66999816894531,399.7099914550781,130.24000549316406,57.93000030517578,74.25,165.44000244140625,99.62000274658203,156.22000122070312,40.31999969482422,54.189998626708984,78.73999786376953,40.540000915527344,56.5099983215332,73.23999786376953,109.5199966430664
2016-07-11,2137.159912109375,178.00999450683594,97.13999938964844,753.780029296875,55.4900016784668,170.75,53.31999969482422,403.17999267578125,129.9499969482422,58.439998626708984,74.48999786376953,166.72000122070312,99.9800033569336,157.11000061035156,40.959999084472656,54.119998931884766,78.0199966430664,41.040000915527344,56.31999969482422,73.33999633789062,110.01000213623047
2016-07-12,2152.139892578125,179.16000366210938,97.54000091552734,748.2100219726562,57.380001068115234,169.58999633789062,54.779998779296875,408.3399963378906,129.63999938964844,58.36000061035156,73.94999694824219,166.27999877929688,100.19999694824219,159.9499969482422,41.619998931884766,54.619998931884766,79.6500015258789,42.84000015258789,57.47999954223633,74.47000122070312,110.29000091552734
2016-07-13,2152.429931640625,179.2100067138672,97.33999633789062,742.6300048828125,56.869998931884766,169.69000244140625,54.599998474121094,416.6300048828125,129.5,58.4900016784668,74.47000122070312,166.77999877929688,99.87999725341797,160.4199981689453,41.099998474121094,54.83000183105469,78.87999725341797,42.400001525878906,56.47999954223633,73.88999938964844,110.79000091552734
2016-07-14,2163.75,180.89999389648438,97.69999694824219,741.2000122070312,58.15999984741211,167.55999755859375,55.400001525878906,417.9800109863281,129.89999389648438,58.939998626708984,74.70999908447266,166.94000244140625,99.97000122070312,161.5,40.869998931884766,54.880001068115234,79.0999984741211,43.16999816894531,57.59000015258789,74.12999725341797,111.5
2016-07-15,2161.739990234375,181.39999389648438,97.83000183105469,735.4400024414062,57.97999954223633,169.5,55.22999954223633,404.8599853515625,129.57000732421875,57.7599983215332,74.72000122070312,166.41000366210938,99.80000305175781,160.58999633789062,40.63999938964844,54.75,79.3499984741211,43.15999984741211,57.40999984741211,74.6500015258789,111.02999877929688
2016-07-18,2166.889892578125,181.11000061035156,97.79000091552734,736.0700073242188,58.0099983215332,166.7100067138672,55.470001220703125,408.8999938964844,129.2899932861328,57.97999954223633,74.5,167.50999450683594,100.1500015258789,160.75999450683594,41.11000061035156,55.349998474121094,79.69999694824219,43.18000030517578,56.91999816894531,74.58999633789062,110.9000015258789
2016-07-19,2163.780029296875,181.24000549316406,97.79000091552734,739.9500122070312,57.52000045776367,164.6699981689453,54.720001220703125,415.30999755859375,128.8300018310547,57.66999816894531,74.55999755859375,168.1199951171875,99.47000122070312,159.67999267578125,40.459999084472656,55.13999938964844,79.80999755859375,42.720001220703125,56.7599983215332,74.08000183105469,110.63999938964844
2016-07-20,2173.02001953125,181.4199981689453,98.4000015258789,745.719970703125,58.27000045776367,165.99000549316406,56.040000915527344,419.67999267578125,128.2899932861328,58.720001220703125,74.12000274658203,168.0399932861328,98.22000122070312,160.07000732421875,41.20000076293945,55.81999969482422,80.5999984741211,42.029998779296875,57.540000915527344,74.06999969482422,110.58999633789062
2016-07-21,2165.169921875,180.25999450683594,96.33999633789062,744.4299926757812,57.58000183105469,164.74000549316406,57.560001373291016,418.07000732421875,127.5999984741211,58.310001373291016,73.87000274658203,167.0500030517578,98.01000213623047,158.41000366210938,41.2400016784668,59.93000030517578,80.0199966430664,37.31999969482422,57.599998474121094,73.87999725341797,109.88999938964844
2016-07-22,2175.030029296875,180.44000244140625,98.05999755859375,744.8599853515625,58.779998779296875,190.16000366210938,57.95000076293945,442.4800109863281,128.49000549316406,58.36000061035156,74.61000061035156,167.47000122070312,97.70999908447266,160.77000427246094,40.86000061035156,61.150001525878906,81.61000061035156,37.83000183105469,57.900001525878906,74.12000274658203,110.36000061035156
2016-07-25,2168.47998046875,179.6300048828125,97.31999969482422,739.6099853515625,58.220001220703125,181.64999389648438,57.79999923706055,441.5199890136719,127.94000244140625,58.400001525878906,74.2300033569336,167.97000122070312,97.38999938964844,160.22999572753906,42.7400016784668,60.72999954223633,80.70999908447266,37.36000061035156,57.95000076293945,73.69000244140625,110.0999984741211
2016-07-26,2169.179931640625,177.66000366210938,97.91000366210938,735.5900268554688,58.75,183.3800048828125,58.630001068115234,430.8500061035156,128.22000122070312,58.619998931884766,73.9800033569336,167.57000732421875,96.69000244140625,161.5,43.93000030517578,61.349998474121094,80.5999984741211,38.279998779296875,58.310001373291016,70.55000305175781,110.37000274658203
2016-07-27,2166.580078125,178.27000427246094,97.93000030517578,736.6699829101562,59.619998931884766,180.2100067138672,58.439998626708984,426.05999755859375,127.18000030517578,58.25,73.27999877929688,166.14999389648438,96.33000183105469,160.91000366210938,42.779998779296875,62.5099983215332,79.87999725341797,37.47999954223633,57.849998474121094,70.68000030517578,108.80000305175781
2016-07-28,2170.06005859375,177.97999572753906,98.44000244140625,752.6099853515625,59.45000076293945,180.1699981689453,58.349998474121094,430.54998779296875,126.47000122070312,57.88999938964844,73.25,166.35000610351562,95.91000366210938,161.4499969482422,43.27000045776367,62.43000030517578,79.05000305175781,37.470001220703125,58.209999084472656,70.44000244140625,108.7300033569336
2016-07-29,2173.60009765625,178.36000061035156,97.86000061035156,758.8099975585938,59.45000076293945,182.8800048828125,58.2599983215332,423.989990234375,125.26000213623047,57.4900016784668,74.43000030517578,167.22000122070312,95.94999694824219,161.89999389648438,44.22999954223633,62.58000183105469,80.5199966430664,37.0099983215332,58.04999923706055,70.69000244140625,108.0999984741211
2016-08-01,2170.840087890625,178.2899932861328,97.72000122070312,767.739990234375,59.7400016784668,182.16000366210938,58.13999938964844,414.0799865722656,125.2699966430664,58.45000076293945,75.11000061035156,167.55999755859375,95.54000091552734,161.66000366210938,43.7400016784668,61.849998474121094,78.45999908447266,37.040000915527344,57.630001068115234,69.83999633789062,108.01000213623047
2016-08-02,2157.030029296875,178.36000061035156,96.05000305175781,760.5800170898438,57.869998931884766,179.91000366210938,55.56999969482422,402.6400146484375,125.02999877929688,57.849998474121094,74.87000274658203,166.5,95.01000213623047,159.17999267578125,40.7400016784668,60.599998474121094,78.88999938964844,35.540000915527344,56.72999954223633,69.0,107.45999908447266
2016-08-03,2163.7900390625,178.3800048828125,96.66999816894531,754.6400146484375,57.95000076293945,178.3000030517578,56.20000076293945,402.55999755859375,125.47000122070312,58.150001525878906,74.08000183105469,166.1199951171875,96.08999633789062,160.61000061035156,41.61000061035156,61.0099983215332,79.62000274658203,35.880001068115234,55.939998626708984,69.0999984741211,108.29000091552734
2016-08-04,2164.25,177.80999755859375,97.08999633789062,760.77001953125,58.25,179.4499969482422,57.52000045776367,397.20001220703125,125.44999694824219,58.77000045776367,74.77999877929688,166.5500030517578,95.16000366210938,159.82000732421875,42.0,60.97999954223633,80.38999938964844,36.41999816894531,55.41999816894531,69.05000305175781,107.83999633789062
2016-08-05,2182.8701171875,178.57000732421875,99.04000091552734,765.97998046875,59.33000183105469,179.4499969482422,58.849998474121094,401.1300048828125,127.0,59.709999084472656,74.58000183105469,167.6999969482422,95.83000183105469,162.91000366210938,43.54999923706055,62.0,81.19999694824219,37.849998474121094,55.900001525878906,69.83999633789062,108.79000091552734
2016-08-08,2180.889892578125,178.5800018310547,98.48999786376953,766.5599975585938,59.369998931884766,179.6199951171875,58.68000030517578,401.3999938964844,127.08999633789062,58.310001373291016,74.43000030517578,167.39999389648438,95.75,163.6999969482422,44.77000045776367,61.58000183105469,82.5,37.45000076293945,55.36000061035156,69.68000030517578,108.95999908447266
2016-08-09,2181.739990234375,178.38999938964844,98.87000274658203,768.3099975585938,60.34000015258789,180.11000061035156,58.7400016784668,395.1000061035156,126.81999969482422,57.66999816894531,74.77999877929688,167.86000061035156,96.66999816894531,164.3300018310547,43.52000045776367,61.9900016784668,81.83000183105469,37.459999084472656,55.20000076293945,68.79000091552734,109.6500015258789
2016-08-10,2175.489990234375,178.82000732421875,100.62000274658203,768.5599975585938,60.29999923706055,181.63999938964844,58.36000061035156,395.07000732421875,126.22000122070312,57.529998779296875,74.83999633789062,168.2899932861328,97.86000061035156,164.64999389648438,44.22999954223633,61.709999084472656,80.8499984741211,36.9900016784668,55.619998931884766,68.77999877929688,109.87999725341797
2016-08-11,2185.7900390625,181.0,101.66999816894531,771.239990234375,61.709999084472656,184.02000427246094,59.16999816894531,398.2200012207031,126.58999633789062,57.33000183105469,74.88999938964844,167.8800048828125,97.7699966430664,165.7899932861328,47.560001373291016,61.7400016784668,81.5,37.2400016784668,55.470001220703125,69.01000213623047,110.9000015258789
2016-08-12,2184.050048828125,180.27000427246094,101.04000091552734,772.5599975585938,61.83000183105469,182.77999877929688,59.560001373291016,397.3299865722656,126.33000183105469,58.20000076293945,74.97000122070312,169.0399932861328,96.83999633789062,165.5,51.380001068115234,61.709999084472656,81.19999694824219,36.52000045776367,55.470001220703125,68.7300033569336,109.91000366210938
2016-08-15,2190.14990234375,180.55999755859375,100.93000030517578,768.489990234375,62.97999954223633,186.5500030517578,60.5099983215332,397.4800109863281,126.3499984741211,57.880001068115234,74.70999908447266,168.72999572753906,97.0999984741211,166.39999389648438,52.959999084472656,62.43000030517578,82.04000091552734,36.880001068115234,55.25,68.63999938964844,109.8499984741211
2016-08-16,2178.14990234375,179.25,100.5999984741211,764.0399780273438,62.650001525878906,191.47000122070312,60.15999984741211,400.8599853515625,126.06999969482422,57.29999923706055,74.31999969482422,168.41000366210938,96.87999725341797,166.72999572753906,52.65999984741211,62.06999969482422,81.91999816894531,36.52000045776367,55.369998931884766,68.63999938964844,109.80999755859375
2016-08-17,2182.219970703125,179.8699951171875,99.69999694824219,764.6300048828125,62.790000915527344,186.61000061035156,58.81999969482422,399.17999267578125,126.08999633789062,57.0,74.58000183105469,167.9600067138672,96.87000274658203,166.4499969482422,51.7400016784668,62.279998779296875,82.20999908447266,36.849998474121094,55.79999923706055,69.01000213623047,110.23999786376953
2016-08-18,2187.02001953125,179.17999267578125,100.66999816894531,764.4600219726562,63.5,189.0500030517578,59.150001525878906,394.9100036621094,127.26000213623047,56.939998626708984,74.58999633789062,167.75,96.6500015258789,167.19000244140625,52.06999969482422,63.040000915527344,83.86000061035156,36.84000015258789,55.529998779296875,69.12000274658203,110.48999786376953
2016-08-19,2183.8701171875,179.61000061035156,100.31999969482422,757.3099975585938,63.7400016784668,188.82000732421875,59.29999923706055,388.5,126.4800033569336,57.13999938964844,74.48999786376953,168.02000427246094,96.38999938964844,168.6300048828125,52.63999938964844,62.7599983215332,83.30999755859375,36.349998474121094,54.939998626708984,68.9800033569336,110.56999969482422
2016-08-22,2182.639892578125,179.07000732421875,100.23999786376953,759.47998046875,63.290000915527344,189.1999969482422,58.93000030517578,396.0400085449219,126.31999969482422,57.7400016784668,74.5,167.94000244140625,95.87000274658203,167.88999938964844,52.13999938964844,62.83000183105469,82.05000305175781,36.279998779296875,55.849998474121094,69.05000305175781,109.83000183105469
2016-08-23,2186.89990234375,179.77000427246094,101.13999938964844,762.4500122070312,63.459999084472656,190.47000122070312,59.09000015258789,397.0,125.37999725341797,58.150001525878906,74.54000091552734,167.36000061035156,95.97000122070312,168.58999633789062,52.88999938964844,63.09000015258789,81.75,36.689998626708984,56.400001525878906,69.54000091552734,109.44000244140625
2016-08-24,2175.43994140625,179.41000366210938,101.13999938964844,757.25,63.16999816894531,191.7899932861328,58.220001220703125,403.75,125.26000213623047,57.66999816894531,74.36000061035156,167.57000732421875,95.81999969482422,168.22999572753906,52.290000915527344,62.61000061035156,81.33000183105469,36.65999984741211,57.09000015258789,68.97000122070312,109.63999938964844
